Date,Close,High,Low,Open,Volume
2013-05-06,0.32105618715286255,0.32384191591056205,0.31919902542312617,0.32198475418082567,217116000
2013-05-07,0.3168776333332062,0.3217526802322897,0.3138597484753837,0.32105624100758995,448068000
2013-05-08,0.3226812481880188,0.3245384102337231,0.3161811948649612,0.31734191768429953,334032000
2013-05-09,0.32291337847709656,0.3243062291466937,0.3164133256642048,0.31687760922073727,566800000
2013-05-10,0.3375385105609894,0.33893138898764613,0.3296455789329585,0.3296455789329585,861136000
2013-05-13,0.3305741548538208,0.3366099241254368,0.32918127650689005,0.3352170457785061,289812000
2013-05-14,0.33544912934303284,0.3382348577647339,0.33127052287357783,0.3345205347532612,454140000
2013-05-15,0.341252863407135,0.3424135863027858,0.3338242147359165,0.3338242147359165,313172000
2013-05-16,0.33962786197662354,0.34427075362879106,0.3384671113897645,0.3407885848896654,308368000
2013-05-17,0.34519919753074646,0.3475206425272483,0.3386991460057799,0.3412527465714548,312116000
2013-05-20,0.3445028066635132,0.34589568492568173,0.3426456448718922,0.34380636753242894,236380000
2013-05-21,0.3481193482875824,0.3495193018533273,0.3425195896533705,0.34648608767046923,357784000
2013-05-22,0.335986465215683,0.3495192455172405,0.33458651187558486,0.3495192455172405,480404000
2013-05-23,0.34135302901268005,0.3425196479110982,0.33108676601796755,0.3320200500109466,393884000
2013-05-24,0.33925312757492065,0.3422863425353668,0.3355199356521576,0.33948646250048997,283304000
2013-05-28,0.33901965618133545,0.34275284660135064,0.335753135424607,0.3418195629035367,279300000
2013-05-29,0.3369198143482208,0.3390197169519075,0.33551986073617324,0.3369198143482208,335052000
2013-05-30,0.34135302901268005,0.3448528857079344,0.33551990670620097,0.3364532185135686,284504000
2013-05-31,0.337619811296463,0.3443861892581407,0.337619811296463,0.33948640695242505,577508000
2013-06-03,0.3371530771255493,0.34065293259288154,0.33015333837650607,0.3380863607910864,444468000
2013-06-04,0.337619811296463,0.3453195009933149,0.33551988075311084,0.3392530720650349,363676000
2013-06-05,0.3303866684436798,0.33971961622220426,0.32945335697720035,0.3371530722717371,464520000
2013-06-06,0.33248668909072876,0.335053261770489,0.33015345131436064,0.33038678621775275,341044000
2013-06-07,0.3371530771255493,0.33925297928019715,0.3334198868346434,0.33481981233294905,274584000
2013-06-10,0.3369198143482208,0.3390197169519075,0.3343532419975951,0.33621983754219703,224148000
2013-06-11,0.33062002062797546,0.33715308997893345,0.33062002062797546,0.3324865880302093,296336000
2013-06-12,0.32782018184661865,0.3350532293798745,0.325953586243096,0.33225334988178323,312588000
2013-06-13,0.3352864980697632,0.3369197584700191,0.3264201915641711,0.3266534985845619,236256000
2013-06-14,0.33481988310813904,0.336919813521055,0.3324866456367111,0.3364531715896463,236012000
2013-06-17,0.33808639645576477,0.3411196104103017,0.33551982438322236,0.33738641972558214,255336000
2013-06-18,0.335986465215683,0.34345281812932116,0.3331865585354868,0.3397196277653124,486772000
2013-06-19,0.3462527096271515,0.3611854438135841,0.3378530449088844,0.33901966346340034,1159588000
2013-06-20,0.3369198143482208,0.3439195267796895,0.33458657687106463,0.3434528848471352,628696000
2013-06-21,0.33645308017730713,0.33995293543355876,0.3308532950786783,0.3387863170148082,714228000
2013-06-24,0.32945340871810913,0.3357531717094984,0.3245536270534964,0.3315533389866998,580772000
2013-06-25,0.3317866325378418,0.3336531999028119,0.32828674919257467,0.3329532510481377,457360000
2013-06-26,0.3299201428890228,0.3359865722087633,0.3285201891031171,0.3355199024038693,579752000
2013-06-27,0.3268868923187256,0.3313200324631071,0.32338703605282904,0.3308533905238646,808036000
2013-06-28,0.327586829662323,0.3308533506578074,0.3226870203547146,0.3268868529306101,431536000
2013-07-01,0.32898688316345215,0.33062017211031086,0.3268869799666232,0.32992019510657034,199524000
2013-07-02,0.3287535309791565,0.3336533137049854,0.325720316254945,0.3271202422561581,256392000
2013-07-03,0.3296867311000824,0.3336532288159344,0.3259535404178795,0.3259535404178795,140388000
2013-07-05,0.33225345611572266,0.33295343316765086,0.3285202637150351,0.3306201948708198,184684000
2013-07-08,0.33062002062797546,0.33481982509738145,0.32875342541136177,0.33318656471323693,262084000
2013-07-09,0.33225345611572266,0.3343533594571128,0.33038685991537886,0.33132014410835353,157364000
2013-07-10,0.33668655157089233,0.33761986345023975,0.33132009866141443,0.33225341054076185,208468000
2013-07-11,0.34135302901268005,0.3418196710091696,0.33785314450303716,0.33855312140496574,239832000
2013-07-12,0.34158629179000854,0.3448528409704455,0.3394863891710301,0.34065300791810366,216360000
2013-07-15,0.34088629484176636,0.3422862483813094,0.3355198433593624,0.3422862483813094,201332000
2013-07-16,0.34275296330451965,0.3446195591500802,0.34065306036225734,0.34228632129672687,162560000
2013-07-17,0.34088629484176636,0.34391950896785406,0.33995301102499315,0.34275289028969597,166100000
2013-07-18,0.33948642015457153,0.3415863229651996,0.33505325182246376,0.34041970411165345,344488000
2013-07-19,0.33225345611572266,0.339019836050775,0.32875359867047604,0.33738657480587214,480532000
2013-07-22,0.33201995491981506,0.337853047741297,0.3306200293312877,0.33481983391125025,292384000
2013-07-23,0.3315533697605133,0.3362198448157775,0.3299201090540479,0.3362198448157775,246792000
2013-07-24,0.3315533697605133,0.33551986799461075,0.3310867278178639,0.3345865841093121,284252000
2013-07-25,0.332720011472702,0.3371531797695988,0.32898682004525076,0.331320057733811,243320000
2013-07-26,0.33132001757621765,0.33341994793003243,0.3287534731185114,0.3287534731185114,227360000
2013-07-29,0.33062002062797546,0.33481982509738145,0.3296867091124787,0.33062002062797546,179540000
2013-07-30,0.336219847202301,0.34065301522490027,0.3315533721139137,0.3317867069940873,266076000
2013-07-31,0.3369198143482208,0.3401863356904857,0.3343532419975951,0.33458657687106463,270160000
2013-08-01,0.34158629179000854,0.34228626860112965,0.3341199373716146,0.3380864355487878,277648000
2013-08-02,0.34438619017601013,0.3450861670256598,0.33855309611957374,0.3408863337421483,209628000
2013-08-05,0.3460194170475006,0.3471860356507105,0.3415862496666742,0.3434528449946863,185188000
2013-08-06,0.34088629484176636,0.34695272309394176,0.34018631807199484,0.34625274632417025,206608000
2013-08-07,0.3406530022621155,0.3441528584452268,0.33878640673491256,0.3390197137918226,244380000
2013-08-08,0.34298616647720337,0.34461942678434987,0.3385529995699446,0.34251952464864416,345696000
2013-08-09,0.33808639645576477,0.34321951278646784,0.3292200894403421,0.3294533964741485,906224000
2013-08-12,0.3352864980697632,0.34018627927053086,0.30588767179325677,0.3243202614943735,257568000
2013-08-13,0.33645308017730713,0.33785300559118153,0.33365317372080416,0.3357531035631814,197468000
2013-08-14,0.3506859540939331,0.35278585682900737,0.33551988172911607,0.33575321661718494,828508000
2013-08-15,0.35301917791366577,0.3558190573890821,0.34555279556004165,0.3469527492049425,723616000
2013-08-16,0.354419082403183,0.35931886385200074,0.35161917550170824,0.35231915222707694,660456000
2013-08-19,0.348819375038147,0.35348585050658166,0.3485860401389701,0.352319231639473,393432000
2013-08-20,0.35057809948921204,0.3529231012553237,0.34823309772310035,0.34870209248539746,234192000
2013-08-21,0.34893661737442017,0.3529231149404675,0.34752960507834363,0.3484675946393099,261540000
2013-08-22,0.35081255435943604,0.35409554512151104,0.34870203633699787,0.34870203633699787,129016000
2013-08-23,0.35081255435943604,0.35409554512151104,0.35010904835195666,0.3512815490462151,245120000
2013-08-26,0.35151609778404236,0.35245411528666604,0.35010911346204715,0.35104710301004394,300152000
2013-08-27,0.3470607399940491,0.3505782440941004,0.3458882386273653,0.34823324136073286,277464000
2013-08-28,0.3470607399940491,0.35034373263890856,0.34565372717217346,0.3477642464049869,318824000
2013-08-29,0.3463570773601532,0.34964009647885785,0.3449500651729048,0.3458880826159454,276216000
2013-08-30,0.34588801860809326,0.3475295138863683,0.3442465233298182,0.3465915245715311,378120000
2013-09-03,0.3461226522922516,0.35104716822058024,0.34401216143990043,0.34682615856124593,284680000
2013-09-04,0.34940552711486816,0.35151601709069435,0.3456535138749322,0.34612250854126914,222080000
2013-09-05,0.3503435254096985,0.3517505373993224,0.3477640407015494,0.34799852406340603,174904000
2013-09-06,0.34893661737442017,0.3524541201599844,0.34635710414982224,0.3505781130834247,226756000
2013-09-09,0.3547990918159485,0.3547990918159485,0.35081259458923836,0.3517505840703614,246408000
2013-09-10,0.3623030483722687,0.3625375596919275,0.35573703892265784,0.3573785622510267,292132000
2013-09-11,0.36840006709098816,0.3693380844250691,0.35925454484546304,0.3618340575709085,396164000
2013-09-12,0.3681655824184418,0.37285558520835715,0.366524059078274,0.366524059078274,303808000
2013-09-13,0.37051060795783997,0.3721521034503546,0.3667585942995578,0.3693381071839547,159696000
2013-09-16,0.3707452416419983,0.3761387529793542,0.3693382569157108,0.373559267003843,231412000
2013-09-17,0.37191757559776306,0.37496608306541246,0.37051059150435567,0.37215208692397544,168608000
2013-09-18,0.37520065903663635,0.3761386485938517,0.37027614397468794,0.37215215104374577,268168000
2013-09-19,0.37355920672416687,0.37754570473731597,0.3719176828764316,0.37684219851037665,227572000
2013-09-20,0.3702760934829712,0.3768421033520036,0.3695725874336778,0.37449710182410795,356036000
2013-09-23,0.3667585551738739,0.3730900530864873,0.36464803723325573,0.37004154580867477,271244000
2013-09-24,0.3681655824184418,0.36957256648264336,0.364882563692728,0.3669930817209629,229732000
2013-09-25,0.36863458156585693,0.3714485776829226,0.3658205574941693,0.36746208085419446,233156000
2013-09-26,0.36746203899383545,0.37027603479033766,0.36535152118049463,0.3695725288525574,148816000
2013-09-27,0.3653516173362732,0.3676966191096354,0.36324112692209765,0.3646481112133393,151920000
2013-09-30,0.3648826479911804,0.36746216130342485,0.35948913794579646,0.3615996564616223,226640000
2013-10-01,0.36464807391166687,0.3669931033997705,0.3625375837133839,0.3653515799626356,226976000
2013-10-02,0.36441367864608765,0.3658206631336098,0.3608961754953372,0.3608961754953372,162036000
2013-10-03,0.3606615662574768,0.3679310819786909,0.3590200708233834,0.36464806315588155,436768000
2013-10-04,0.3655861020088196,0.36863460968258416,0.3592545753192222,0.3601925927328705,246228000
2013-10-07,0.3655861020088196,0.3681656149530721,0.36230308299298686,0.3641790898656592,169952000
2013-10-08,0.36253756284713745,0.36980707836437077,0.3597235667598484,0.3646480529239488,290712000
2013-10-09,0.3569096326828003,0.36511716760105345,0.35503365345481774,0.36488265622024124,275860000
2013-10-10,0.36089617013931274,0.36183415978374023,0.35690964426392174,0.35948915771804185,223484000
2013-10-11,0.35784757137298584,0.359723578142079,0.3540955578347995,0.35526805857115495,213704000
2013-10-14,0.3632412254810333,0.3632412254810333,0.35690969661130856,0.35690969661130856,166628000
2013-10-15,0.3613651394844055,0.365351637124109,0.3611306281125174,0.36324114659562706,208820000
2013-10-16,0.3658205270767212,0.367227538995574,0.36300653119363524,0.3634755258483796,210072000
2013-10-17,0.3665241003036499,0.367462117739911,0.3630065978155767,0.3630065978155767,213324000
2013-10-18,0.3707452416419983,0.371917742891222,0.36441374048711744,0.3658207252134049,255068000
2013-10-21,0.37168315052986145,0.3754351366554548,0.370510649624121,0.37520065324708274,195008000
2013-10-22,0.36980709433555603,0.37191758450351503,0.36652407546308075,0.3716831011263101,179452000
2013-10-23,0.3634755313396454,0.3691035511454632,0.3623030307077609,0.3691035511454632,252216000
2013-10-24,0.36089617013931274,0.36675867530355866,0.36019266392867727,0.3644136732378603,236436000
2013-10-25,0.3573785126209259,0.3630065039649488,0.356206012094703,0.3627720206324748,330492000
2013-10-28,0.3566751182079315,0.3585511252272358,0.351750603276586,0.3569096016137031,394024000
2013-10-29,0.35714399814605713,0.35784750404643506,0.35292299069840677,0.3562060089152981,387952000
2013-10-30,0.3569096326828003,0.3599581408602151,0.3538611245053855,0.358316645058416,204032000
2013-10-31,0.3562060594558716,0.3599580448658784,0.3555025534556761,0.3573785601379902,293368000
2013-11-01,0.35784757137298584,0.35948906681295884,0.35526805857115495,0.35808205474748334,206136000
2013-11-04,0.3475295901298523,0.3590201155078897,0.3468260840120744,0.3590201155078897,410264000
2013-11-05,0.3470607399940491,0.34870223631647884,0.3416672281163762,0.3454192436716193,422368000
2013-11-06,0.34940552711486816,0.3496400384253468,0.343543023899106,0.3470605258285633,198044000
2013-11-07,0.3411980867385864,0.34917108142864317,0.34049458062955185,0.3482330919196808,553076000
2013-11-08,0.3648826479911804,0.36605514895954094,0.3503436136198076,0.35175062596369144,734532000
2013-11-11,0.367931067943573,0.3688690573116679,0.362772070509808,0.36347554855856845,297624000
2013-11-12,0.36863458156585693,0.3716830890071039,0.3644135734129475,0.3695725709533382,316032000
2013-11-13,0.37871819734573364,0.37871819734573364,0.3669931870071718,0.36769666526378175,332792000
2013-11-14,0.3803596496582031,0.3827046514574571,0.37731114172824776,0.37754565309002375,307980000
2013-11-15,0.37918710708618164,0.38223561468110817,0.3754350934378684,0.3817666199637249,450332000
2013-11-18,0.3700416386127472,0.37426264759796496,0.369103649040311,0.3709796561398109,316948000
2013-11-19,0.3640294671058655,0.37157410631305604,0.36355793242529466,0.3682733354430411,206716000
2013-11-20,0.3586067855358124,0.36520835607259333,0.3578994693879391,0.36426525850675495,204776000
2013-11-21,0.36143600940704346,0.36214332553023115,0.35742792218367425,0.359078307733765,213568000
2013-11-22,0.35789936780929565,0.36190745403497737,0.35719205186217207,0.36190745403497737,158668000
2013-11-25,0.3656798303127289,0.3661513649646371,0.35789941018518256,0.35789941018518256,248208000
2013-11-26,0.3687449097633362,0.3727529971380824,0.36733027746353303,0.36968797922585694,753176000
2013-11-27,0.3701595067977905,0.3713383575666426,0.3661513916988781,0.3685090932365822,181272000
2013-11-29,0.3678017258644104,0.371102524420514,0.36544402465548587,0.37015945517935034,116964000
2013-12-02,0.3713383674621582,0.3739318223591321,0.3656798667572677,0.36638718285863153,373872000
2013-12-03,0.37110254168510437,0.37628947896484416,0.36874484036649385,0.3713383230593721,290560000
2013-12-04,0.3762894570827484,0.37699677305840285,0.3692163535382341,0.3701594508744451,493176000
2013-12-05,0.3701595067977905,0.37699683001472456,0.36968794400543425,0.37699683001472456,271812000
2013-12-06,0.3647368550300598,0.3746391976968082,0.3637937573771162,0.3746391976968082,281000000
2013-12-09,0.3586067855358124,0.3659156722204666,0.3578994693879391,0.3647368213426851,385220000
2013-12-10,0.36685872077941895,0.3685091062930821,0.35813523040203926,0.35860676510508294,524268000
2013-12-11,0.3633221983909607,0.3680376020233589,0.36261488222489646,0.36756606728132357,414156000
2013-12-12,0.3562490940093994,0.36402951564736485,0.3555417778412166,0.3621433485675516,258724000
2013-12-13,0.35412701964378357,0.35954973753118796,0.3536554850679251,0.35695628331095997,184588000
2013-12-16,0.35459867119789124,0.3576636891111066,0.3541271364664786,0.3543629178851959,237620000
2013-12-17,0.3562490940093994,0.3571921634962947,0.3512979089381425,0.3543629269295862,274104000
